input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0,output_v1,time
-0.096754017835304,0.17967233406334937,1.56870141387,1.5813731448421398,0.401570841,-0.200056285,-0.199835813,0.21
-0.10318504755366227,0.18464780740140174,1.56870141387,1.5813731448421398,0.401570841,-0.200056285,-0.199835813,0.21
-0.09996953269448314,0.18464780740140174,1.56870141387,1.5813731448421398,0.401570841,-0.200056285,-0.199835813,0.21
-0.096754017835304,0.18464780740140174,1.56870141387,1.5813731448421398,0.401570841,-0.200056285,-0.199835813,0.21
-0.10318504755366227,0.18962328073945414,1.56870141387,1.5813731448421398,0.401570841,-0.200056285,-0.199835813,0.21
-0.09996953269448314,0.18962328073945414,1.56870141387,1.5813731448421398,0.401570841,-0.200056285,-0.199835813,0.21
-0.096754017835304,0.18962328073945414,1.56870141387,1.5813731448421398,0.401570841,-0.200056285,-0.199835813,0.21
-0.10318504755366227,0.17967233406334937,1.56870141387,1.5813731448421398,0.401570841,-0.200056285,-0.199835813,0.21
-0.09996953269448314,0.17967233406334937,1.56870141387,1.5813731448421398,0.401570841,-0.200056285,-0.199835813,0.21
-0.096754017835304,0.17967233406334937,1.56870141387,1.5813731448421398,0.401570841,-0.200056285,-0.199835813,0.21
-0.10318504755366227,0.18464780740140174,1.56870141387,1.5813731448421398,0.401570841,-0.200056285,-0.199835813,0.21
-0.09996953269448314,0.18464780740140174,1.56870141387,1.5813731448421398,0.401570841,-0.200056285,-0.199835813,0.21
-0.096754017835304,0.18464780740140174,1.56870141387,1.5813731448421398,0.401570841,-0.200056285,-0.199835813,0.21
-0.10318504755366227,0.18962328073945414,1.56870141387,1.5813731448421398,0.401570841,-0.200056285,-0.199835813,0.21
-0.09996953269448314,0.18962328073945414,1.56870141387,1.5813731448421398,0.401570841,-0.200056285,-0.199835813,0.21
-0.096754017835304,0.18962328073945414,1.56870141387,1.5813731448421398,0.401570841,-0.200056285,-0.199835813,0.21
-0.10318504755366227,0.17967233406334937,1.5687014138700002,1.5813731448421398,0.401570841,-0.200056285,-0.199835813,0.21
-0.09996953269448314,0.17967233406334937,1.5687014138700002,1.5813731448421398,0.401570841,-0.200056285,-0.199835813,0.21
-0.096754017835304,0.17967233406334937,1.5687014138700002,1.5813731448421398,0.401570841,-0.200056285,-0.199835813,0.21
-0.10318504755366227,0.18464780740140174,1.5687014138700002,1.5813731448421398,0.401570841,-0.200056285,-0.199835813,0.21
-0.09996953269448314,0.18464780740140174,1.5687014138700002,1.5813731448421398,0.401570841,-0.200056285,-0.199835813,0.21
-0.096754017835304,0.18464780740140174,1.5687014138700002,1.5813731448421398,0.401570841,-0.200056285,-0.199835813,0.21
-0.10318504755366227,0.18962328073945414,1.5687014138700002,1.5813731448421398,0.401570841,-0.200056285,-0.199835813,0.21
-0.09996953269448314,0.18962328073945414,1.5687014138700002,1.5813731448421398,0.401570841,-0.200056285,-0.199835813,0.21
-0.096754017835304,0.18962328073945414,1.5687014138700002,1.5813731448421398,0.401570841,-0.200056285,-0.199835813,0.21
-0.101498267,0.381844623,1.470781865,1.570729487,0.496171814,0.01891273,0.013867477,0.3
-0.1056560868664665,0.3784099435418026,1.4709709922999998,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.3784099435418026,1.4709709922999998,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.3784099435418026,1.4709709922999998,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.3861553556248228,1.4709709922999998,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.3861553556248228,1.4709709922999998,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.3861553556248228,1.4709709922999998,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.393900767707843,1.4709709922999998,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.393900767707843,1.4709709922999998,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.393900767707843,1.4709709922999998,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.3784099435418026,1.4709709922999998,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.3784099435418026,1.4709709922999998,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.3784099435418026,1.4709709922999998,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.3861553556248228,1.4709709922999998,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.3861553556248228,1.4709709922999998,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.3861553556248228,1.4709709922999998,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.393900767707843,1.4709709922999998,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.393900767707843,1.4709709922999998,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.393900767707843,1.4709709922999998,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.3784099435418026,1.4709709923,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.3784099435418026,1.4709709923,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.3784099435418026,1.4709709923,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.3861553556248228,1.4709709923,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.3861553556248228,1.4709709923,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.3861553556248228,1.4709709923,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.393900767707843,1.4709709923,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.393900767707843,1.4709709923,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.393900767707843,1.4709709923,1.5626524993663797,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.3784099435418026,1.4709709922999998,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.3784099435418026,1.4709709922999998,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.3784099435418026,1.4709709922999998,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.3861553556248228,1.4709709922999998,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.3861553556248228,1.4709709922999998,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.3861553556248228,1.4709709922999998,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.393900767707843,1.4709709922999998,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.393900767707843,1.4709709922999998,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.393900767707843,1.4709709922999998,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.3784099435418026,1.4709709922999998,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.3784099435418026,1.4709709922999998,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.3784099435418026,1.4709709922999998,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.3861553556248228,1.4709709922999998,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.3861553556248228,1.4709709922999998,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.3861553556248228,1.4709709922999998,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.393900767707843,1.4709709922999998,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.393900767707843,1.4709709922999998,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.393900767707843,1.4709709922999998,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.3784099435418026,1.4709709923,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.3784099435418026,1.4709709923,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.3784099435418026,1.4709709923,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.3861553556248228,1.4709709923,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.3861553556248228,1.4709709923,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.3861553556248228,1.4709709923,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.393900767707843,1.4709709923,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.393900767707843,1.4709709923,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.393900767707843,1.4709709923,1.5698696331235473,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.3784099435418026,1.4709709922999998,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.3784099435418026,1.4709709922999998,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.3784099435418026,1.4709709922999998,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.3861553556248228,1.4709709922999998,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.3861553556248228,1.4709709922999998,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.3861553556248228,1.4709709922999998,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.393900767707843,1.4709709922999998,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.393900767707843,1.4709709922999998,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.393900767707843,1.4709709922999998,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.3784099435418026,1.4709709922999998,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.3784099435418026,1.4709709922999998,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.3784099435418026,1.4709709922999998,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.3861553556248228,1.4709709922999998,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.3861553556248228,1.4709709922999998,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.3861553556248228,1.4709709922999998,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.393900767707843,1.4709709922999998,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.393900767707843,1.4709709922999998,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.393900767707843,1.4709709922999998,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.3784099435418026,1.4709709923,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.3784099435418026,1.4709709923,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.3784099435418026,1.4709709923,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.3861553556248228,1.4709709923,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.3861553556248228,1.4709709923,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.3861553556248228,1.4709709923,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.1056560868664665,0.393900767707843,1.4709709923,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.10143493340280235,0.393900767707843,1.4709709923,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.09721377993913821,0.393900767707843,1.4709709923,1.577086766880715,0.496171814,0.013867477,0.01891273,0.31
-0.093542554,0.629174296,1.48023823,1.515404591,0.614659285,0.19994151,0.197656804,0.4
-0.072883055,0.935821814,1.580208986,1.509441898,0.038572155,-0.199882105,-0.199109075,0.5
-0.0729436108362196,0.9361276949889281,1.5782101649499998,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.07286801066596943,0.9361276949889281,1.5782101649499998,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.07279241049571926,0.9361276949889281,1.5782101649499998,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.0729436108362196,0.9362233659461072,1.5782101649499998,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.07286801066596943,0.9362233659461072,1.5782101649499998,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.07279241049571926,0.9362233659461072,1.5782101649499998,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.0729436108362196,0.9363190369032862,1.5782101649499998,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.07286801066596943,0.9363190369032862,1.5782101649499998,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.07279241049571926,0.9363190369032862,1.5782101649499998,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.0729436108362196,0.9361276949889281,1.5782101649499998,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.07286801066596943,0.9361276949889281,1.5782101649499998,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.07279241049571926,0.9361276949889281,1.5782101649499998,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.0729436108362196,0.9362233659461072,1.5782101649499998,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.07286801066596943,0.9362233659461072,1.5782101649499998,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.07279241049571926,0.9362233659461072,1.5782101649499998,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.0729436108362196,0.9363190369032862,1.5782101649499998,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.07286801066596943,0.9363190369032862,1.5782101649499998,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.07279241049571926,0.9363190369032862,1.5782101649499998,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.0729436108362196,0.9361276949889281,1.57821016495,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.07286801066596943,0.9361276949889281,1.57821016495,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.07279241049571926,0.9361276949889281,1.57821016495,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.0729436108362196,0.9362233659461072,1.57821016495,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.07286801066596943,0.9362233659461072,1.57821016495,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.07279241049571926,0.9362233659461072,1.57821016495,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.0729436108362196,0.9363190369032862,1.57821016495,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.07286801066596943,0.9363190369032862,1.57821016495,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.07279241049571926,0.9363190369032862,1.57821016495,1.5101103016978166,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
-0.0729436108362196,0.9361276949889281,1.5782101649499998,1.5101965527725578,0.038572155,-0.199109075,-0.199882105,0.5099999999999999
